62504;2;2;4;1;1;4.1;8.1;2.1;2.1;8.1;2.1;2.1;4.1;4.1;1.1;2;19.9713;19.9713;19.9713;0;0.0;7;1.0;0.0;0.0;0.0;18.06;17.6685;18.993;1.01021;14.2566;0.0;20.6659;14.1126;0.0;19.9737;0;0;0;19.7627;19.9737;18.8985;19.9941;20.2659;19.6492;-1.61979;0.0;0.0;0.0;0.0;0.0;0.0;139.958;1.01171
62505;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;4;18.9313;20.5591;0.0;0;0.0;42;1.0;0.0;0.0;0.0;16.6226;0.0;18.6176;1.03495;16.4479;0.0;20.1228;15.8924;-15.815;20.4034;3;7;0;18.446;20.4034;0.0;9.99557;20.0993;0.0;354.92;0.0;0.0;0.0;0.0;0.0;0.0;419.814;0.541882
62506;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;1;18.7673;18.7673;18.7673;0;0.0;2;1.0;0.0;0.0;0.0;16.0543;15.9117;16.1968;2.01928;18.6777;18.5442;18.8113;9.24973;0.0;18.4995;4;5;3;18.6369;18.7744;18.4995;19.1175;19.2152;19.0197;-0.961052;0.0;0.0;0.0;0.0;0.0;0.0;38.2349;1.02578
62507;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;1;20.4413;20.4413;20.4413;0;0.0;24;1.0;0.0;0.0;0.0;18.458;17.7156;19.5744;0.611823;12.4827;0.0;19.7481;20.4024;20.0164;20.5319;2;6;0;20.3975;20.5319;20.0164;18.0477;19.6836;16.6011;56.395;0.0;0.0;0.0;0.0;0.0;0.0;433.146;0.8848
62508;2;2;3;3;3;4.1;6.1;6.1;6.1;6.1;6.1;6.1;9.1;9.1;9.1;3;21.5254;21.7082;20.1536;0;0.0;19;1.0;0.0;0.0;0.0;18.4655;0.0;20.755;0.931693;13.2939;0.0;21.6651;14.2685;0.0;21.4943;0;0;0;18.723;21.4943;-15.6228;14.1447;21.5088;0.0;86.9886;0.0;0.0;0.0;0.0;0.0;0.0;268.749;0.75547
62509;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;5;18.6612;20.6644;0.0;0;0.0;47;1.0;2.81432;15.2554;0.0;15.7226;0.0;20.2418;0.964412;12.8316;0.0;20.686;13.3051;-19.4321;20.6657;0;4;0;15.5034;20.6657;-19.9042;16.8006;20.6756;0.0;-60.9696;0.0;0.0;0.0;0.0;0.0;0.0;789.63;1.08367
62510;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;2;19.4604;19.4604;19.4604;0;0.0;48;1.0;0.0;0.0;0.0;17.2738;16.0791;18.3261;0.889429;8.53107;0.0;19.4753;9.59163;0.0;19.4699;0;6;0;19.0378;19.8209;17.0032;8.97629;19.4753;0.0;482.953;0.0;0.0;0.0;0.0;0.0;0.0;430.862;0.471498
62511;2;4;4;3;3;8.1;8.1;6.1;6.1;16.1;12.1;12.1;12.1;12.1;9.1;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;10.2818;15.7284;0.0;16.8526;15.6647;17.1579;0.964675;15.721;0.0;20.0482;16.2967;0.0;19.9245;1;1;0;19.5906;19.9245;18.6604;13.1085;20.5011;0.0;38.8925;0.0;0.0;0.0;0.0;0.0;0.0;78.6512;0.669123
62512;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;19.4604;19.4604;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;17.6558;17.4654;17.8461;0.958425;18.4752;17.8593;19.0911;19.2766;19.0689;19.4844;0;0;0;19.0929;19.1168;19.0689;18.2011;18.3906;18.0116;1.78365;0.0;0.0;0.0;0.0;0.0;0.0;36.4021;0.95329
62513;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;2;19.8597;20.6644;19.055;0;0.0;8;1.0;0.0;0.0;0.0;17.4669;16.5655;18.3546;1.98462;9.3615;0.0;19.1895;4.71703;0.0;18.8681;1;4;0;18.6605;19.0637;18.2685;9.65914;19.3351;0.0;72.0106;0.0;0.0;0.0;0.0;0.0;0.0;77.2731;0.517626
62514;2;4;4;1;1;8.1;8.1;2.1;2.1;16.1;4.1;4.1;4.1;4.1;1.1;2;2.21903;19.9713;0.0;0;0.0;9;1.0;0.0;0.0;0.0;14.4968;0.0;18.0179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;16.4502;19.9713;0.0;2.21903;19.9713;0.0;128.081;0.0;0.0;0.0;0.0;0.0;0.0;19.9713;0.134894
62515;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;0.0;0.0;0.0;0;0.0;12;1.0;0.0;0.0;0.0;13.934;0.0;18.7936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;12.4099;20.0804;-17.0995;0.0;0.0;0.0;148.919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62516;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;4;16.7558;21.3576;0.0;0;0.0;51;1.0;2.38692;16.7754;0.0;18.0768;0.0;19.4453;0.99368;15.4861;0.0;21.7582;15.5846;0.0;21.7476;1;10;0;20.034;21.7476;0.0;15.6439;21.462;0.0;223.894;0.0;0.0;0.0;0.0;0.0;0.0;797.84;0.780869
62517;1;3;3;3;2;3.1;3.1;3.1;2.1;9.1;9.1;6.1;9.1;6.1;6.1;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.3097;18.3097;18.3097;1.00892;20.7133;20.7133;20.7133;20.5301;20.5301;20.5301;0;0;0;20.6123;20.6123;20.6123;20.7822;20.7822;20.7822;-0.169888;0.0;0.0;0.0;0.0;0.0;0.0;20.7822;1.00824
62519;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;1;21.3576;21.3576;21.3576;0;0.0;1;1.0;0.0;0.0;0.0;19.055;19.055;19.055;1.00039;21.3651;21.3651;21.3651;21.3568;21.3568;21.3568;0;0;0;21.3575;21.3575;21.3575;21.3658;21.3658;21.3658;-0.00832939;11.6772;11.6772;11.6772;0.0;0.0;0.0;21.3658;1.00039
62520;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;2;11.836;21.0699;0.0;0;0.0;5;1.0;3.25025;16.2513;0.0;18.4253;16.823;19.467;0.959672;11.2287;0.0;19.8076;11.7006;0.0;20.381;0;0;0;19.8528;20.4549;19.0565;11.1829;19.8049;0.0;43.3496;0.0;0.0;0.0;0.0;0.0;0.0;55.9143;0.56329
62521;2;2;3;1;1;4.1;6.1;2.1;2.1;6.1;2.1;2.1;3.1;3.1;1.1;1;19.9713;19.9713;19.9713;0;0.0;12;1.0;0.0;0.0;0.0;17.6466;17.4455;17.6687;1.00029;18.2936;0.0;20.0138;18.2883;0.0;19.9713;0;0;0;19.9492;19.9713;19.7481;0.0;0.0;0.0;239.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62522;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;2;16.065;19.4604;0.0;0;0.0;24;1.0;0.0;0.0;0.0;12.6092;0.0;17.1645;0.99256;13.7548;0.0;17.7866;13.8579;-11.2184;19.4519;0;0;0;13.3268;19.4665;-11.2184;13.5447;19.2887;0.0;-5.22956;0.0;0.0;0.0;0.0;0.0;0.0;325.073;1.01635
62523;0;2;3;3;2;0.1;0.1;0.1;0.1;6.1;6.1;4.1;9.1;6.1;6.1;1;20.8393;20.9268;20.6644;0;0.0;6;1.0;0.0;0.0;0.0;18.8816;18.5025;19.4871;0.914961;19.0584;18.5442;19.6428;20.8297;20.6526;20.9422;2;4;1;20.8437;20.9436;20.6526;18.8503;19.9103;16.6498;11.9607;5.49973;16.7759;0.0;0.0;0.0;0.0;113.102;0.904362
62525;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.7519;16.7519;16.7519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.0545;19.0545;19.0545;0.0;0.0;0.0;19.0545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62526;1;3;3;3;2;3.1;3.1;3.1;2.1;9.1;9.1;6.1;9.1;6.1;6.1;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;16.9475;16.9475;16.9475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;2;2;19.193;19.193;19.193;0.0;0.0;0.0;19.193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62527;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;2;19.6337;20.1536;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;17.4411;16.7524;18.0385;0.935696;15.9905;0.0;20.1518;17.0894;0.0;20.1518;1;2;0;19.3421;20.1592;17.1164;5.03887;20.1592;0.0;114.426;0.0;0.0;0.0;0.0;0.0;0.0;40.311;0.260514
62528;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;18.05;17.5747;18.2209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.3053;20.4443;19.758;0.0;0.0;0.0;101.527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62530;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;1;19.7481;19.7481;19.7481;0;0.0;1;1.0;0.0;0.0;0.0;17.5769;17.5769;17.5769;0.908029;17.9463;17.9463;17.9463;19.764;19.764;19.764;0;0;0;19.761;19.761;19.761;17.9274;17.9274;17.9274;1.83361;0.0;0.0;0.0;0.0;0.0;0.0;17.9274;0.907211
62531;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.0042;17.0042;17.0042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.3068;19.3068;19.3068;0.0;0.0;0.0;19.3068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62532;1;3;4;4;2;3.1;4.1;4.1;2.1;12.1;12.1;6.1;16.1;8.1;8.1;1;19.055;19.055;19.055;0;0.0;20;1.0;0.0;0.0;0.0;16.3989;15.5631;18.5669;0.890324;16.9762;16.0592;19.055;19.0675;18.5589;19.4848;1;2;1;19.0659;19.4848;18.5589;17.0612;18.6231;16.1546;40.0951;0.0;0.0;0.0;0.0;0.0;0.0;341.224;0.894852
62533;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;1;21.4299;21.4299;21.4299;0;0.0;11;1.0;0.0;0.0;0.0;12.114;-19.0455;19.5644;0.902468;19.2391;0.0;21.8216;21.3183;21.0653;21.4236;0;0;0;21.103;21.3654;20.9088;21.0443;21.6551;19.593;0.645796;0.0;0.0;0.0;0.0;0.0;0.0;231.487;0.997218
62534;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;1;18.229;19.7481;0.0;0;0.0;13;1.0;0.0;0.0;0.0;15.447;0.0;18.8876;1.02321;15.7894;0.0;19.8974;15.4312;-11.4541;19.7507;0;0;0;15.4312;19.7507;-11.4541;18.0549;19.7507;11.4541;-34.1079;0.0;0.0;0.0;0.0;0.0;0.0;234.714;1.17002
62535;2;4;4;3;2;8.1;8.1;6.1;4.1;16.1;12.1;8.1;12.1;8.1;6.1;1;20.6644;20.6644;20.6644;0;0.0;7;1.0;0.0;0.0;0.0;11.3658;0.0;17.7602;2.45208;19.5756;18.7132;20.2097;7.98325;-18.1755;19.9185;0;0;0;7.79615;19.8762;-18.1755;19.6086;20.1315;18.9516;-82.6872;0.0;0.0;0.0;0.0;0.0;0.0;137.26;2.51516
62536;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;5;17.0138;22.7313;0.0;0;0.0;92;1.0;0.0;0.0;0.0;18.7699;0.0;21.0449;0.979509;15.2665;0.0;22.7439;15.5859;-19.2418;22.7296;2;19;0;20.6412;22.7296;0.0;11.0847;23.0925;-20.9097;879.196;2.78162;20.599;0.0;0.0;0.0;0.0;1019.79;0.537019
62537;2;2;2;1;1;4.1;4.1;2.1;2.1;4.1;2.1;2.1;2.1;2.1;1.1;1;20.5591;20.5591;20.5591;0;0.0;11;1.0;0.0;0.0;0.0;18.5201;17.8084;18.9956;0.985177;17.5402;0.0;20.6574;17.8041;0.0;20.2573;0;0;0;19.6087;20.2573;19.0285;19.4555;20.1078;18.1083;1.685;0.0;0.0;0.0;0.0;0.0;0.0;214.01;0.992188
62538;1;3;3;3;4;3.1;3.1;3.1;4.1;9.1;9.1;12.1;9.1;12.1;12.1;2;10.6788;21.3576;0.0;0;0.0;32;1.0;0.0;0.0;0.0;20.49;13.939;22.8139;0.387381;3.7737;0.0;21.153;9.74158;0.0;21.4038;0;0;0;21.4429;22.8139;13.939;9.24959;21.3602;0.0;390.187;0.0;0.0;0.0;0.0;0.0;0.0;295.987;0.431359
62539;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;20.0666;20.0666;20.0666;0;0.0;2;1.0;0.0;0.0;0.0;17.762;17.7602;17.7637;1.02279;19.9074;19.7481;20.0666;19.4638;18.8668;20.0608;0;0;0;20.0635;20.0663;20.0608;20.2447;20.4174;20.072;-0.362387;0.0;0.0;0.0;0.0;0.0;0.0;40.4894;1.00903
62540;2;2;4;1;4;4.1;8.1;2.1;8.1;8.1;2.1;8.1;4.1;16.1;4.1;2;20.0624;20.1536;19.9713;0;0.0;2;1.0;7.13174;14.2635;0.0;17.8836;17.8415;17.9257;1.78865;17.869;17.851;17.887;9.9902;0.0;19.9804;1;2;0;20.0647;20.1441;19.9852;10.1189;20.2377;0.0;19.8916;0.0;0.0;0.0;0.0;0.0;0.0;20.2377;0.504313
62541;0;3;3;3;4;0.1;0.1;0.1;0.1;9.1;9.1;12.1;9.1;12.1;12.1;4;16.9238;21.0699;0.0;0;0.0;6;1.0;2.50313;15.0188;0.0;17.8737;16.1801;18.743;0.748574;12.5613;0.0;21.224;16.7803;0.0;21.0551;0;0;0;20.0901;21.0449;19.1759;12.6441;21.2185;0.0;44.6763;0.0;0.0;0.0;0.0;0.0;0.0;75.8645;0.629368
62542;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;2;9.98564;19.9713;0.0;0;0.0;4;1.0;0.0;0.0;0.0;19.9463;17.9396;22.3141;0.903829;9.03365;0.0;18.1658;9.99487;0.0;19.9936;2;3;0;20.9532;22.3141;19.9859;0.0;0.0;0.0;83.8127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62543;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;6;15.3075;23.2139;0.0;0;0.0;96;1.0;7.49469;18.9175;0.0;18.3338;0.0;21.5266;0.575701;10.4585;0.0;23.1679;18.1665;0.0;23.2298;2;25;0;20.5513;23.2466;0.0;14.3051;23.2396;0.0;599.64;0.0;0.0;0.0;0.0;0.0;0.0;1373.29;0.696066
62544;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;1;20.1475;20.4413;19.9713;0;0.0;16;1.0;0.0;0.0;0.0;16.8231;11.6611;18.2655;1.09712;19.5702;16.0592;20.7143;17.8377;0.0;20.4364;0;0;0;19.1157;20.4468;13.9629;19.8444;20.5009;18.0284;-11.6605;0.0;0.0;0.0;0.0;0.0;0.0;317.511;1.03812
62545;2;2;4;1;3;4.1;8.1;2.1;6.1;8.1;2.1;6.1;4.1;12.1;3.1;1;19.4604;19.4604;19.4604;0;0.0;3;1.0;4.7284;14.1852;0.0;17.4715;17.1534;17.668;0.98685;12.3497;0.0;19.4559;12.5142;0.0;19.4559;0;0;0;18.6999;19.4559;18.0867;18.6013;19.4559;18.0867;0.295784;0.0;0.0;0.0;0.0;0.0;0.0;55.804;0.994728
62546;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;1;0.0;0.0;0.0;0;0.0;26;1.0;0.0;0.0;0.0;17.2443;0.0;18.9869;0.0783696;1.46182;0.0;19.0037;18.6529;18.3122;18.9869;2;2;1;17.2443;18.9869;0.0;15.5945;16.0521;13.4309;42.8941;0.0;0.0;0.0;0.0;0.0;0.0;405.458;0.904329
62548;1;2;2;1;4;2.1;2.1;1.1;4.1;4.1;2.1;8.1;2.1;8.1;4.1;2;19.7116;20.4413;19.055;0;0.0;38;1.0;0.0;0.0;0.0;17.288;16.7408;18.0568;0.89619;8.97677;0.0;17.6122;10.0166;0.0;19.0888;0;0;0;19.6495;20.458;18.8389;8.86769;17.8836;0.0;409.709;0.0;0.0;0.0;0.0;0.0;0.0;336.972;0.451293
62549;2;2;4;4;1;4.1;8.1;8.1;2.1;8.1;8.1;2.1;16.1;4.1;4.1;4;20.4121;20.8467;19.9713;0;0.0;28;1.0;0.473066;13.2458;0.0;14.4017;0.0;18.5329;1.26955;16.3001;0.0;20.8892;12.8393;-18.3685;20.8463;1;5;0;14.9557;20.8463;-18.3685;18.9486;21.3509;15.9427;-111.801;0.0;0.0;0.0;0.0;0.0;0.0;530.56;1.26698
62551;2;2;3;1;2;4.1;6.1;2.1;4.1;6.1;2.1;4.1;3.1;6.1;2.1;1;20.1536;20.1536;20.1536;0;0.0;1;1.0;16.0498;16.0498;16.0498;17.2621;17.2621;17.2621;0.888226;17.9983;17.9983;17.9983;20.2632;20.2632;20.2632;0;0;0;20.2578;20.2578;20.2578;17.7827;17.7827;17.7827;2.4751;0.0;0.0;0.0;0.0;0.0;0.0;17.7827;0.87782
62552;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;1;22.2739;22.2739;22.2739;0;0.0;2;1.0;0.0;0.0;0.0;19.9572;19.9442;19.9702;1.00122;11.1369;0.0;22.2739;11.1234;0.0;22.2468;0;0;0;22.2598;22.2728;22.2468;22.273;22.2991;22.2468;-0.0263596;0.0;0.0;0.0;0.0;0.0;0.0;44.5459;1.00059
62553;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;3;21.8038;22.2739;21.3576;0;0.0;57;1.0;6.13542;18.2786;0.0;15.4686;0.0;21.2078;0.899996;15.0341;0.0;22.1915;16.7047;-15.524;22.4945;0;2;0;16.6439;22.4945;-14.0328;16.749;22.2739;0.0;-5.99132;0.0;0.0;0.0;0.0;0.0;0.0;954.694;1.00632
62554;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62555;1;4;4;3;2;4.1;4.1;3.1;2.1;16.1;12.1;8.1;12.1;8.1;6.1;2;20.1471;20.3077;19.8659;0;0.0;11;1.0;0.0;0.0;0.0;17.3956;15.2;18.0039;1.15435;19.0356;11.4541;20.3204;16.4903;0.0;20.3065;0;2;0;19.8872;20.3065;17.5026;19.8981;20.3247;17.5225;-0.119274;0.0;0.0;0.0;0.0;0.0;0.0;218.879;1.00055
62556;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;1;22.1685;22.1685;22.1685;0;0.0;6;1.0;0.0;0.0;0.0;19.2726;18.2428;19.8167;1.0;21.2318;19.9948;22.1193;21.2318;19.9948;22.1193;0;0;0;21.5751;22.1193;20.5454;21.5751;22.1193;20.5454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.451;1.0
62557;1;2;1;1;3;2.1;1.1;1.1;3.1;2.1;2.1;6.1;1.1;3.1;3.1;2;2.49641;19.9713;0.0;0;0.0;8;0.0;0.0;0.0;0.0;19.1505;16.7524;19.877;0.0;2.33612;0.0;18.689;0.0;0.0;0.0;0;0;0;19.5501;20.2955;18.321;0.0;0.0;0.0;156.401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62558;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;18.379;18.306;18.452;0.894842;9.2521;0.0;18.5042;10.3394;0.0;20.6787;0;0;0;20.6133;20.618;20.6086;19.191;20.6086;17.7735;2.84454;0.0;0.0;0.0;0.0;0.0;0.0;38.382;0.931002
62560;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;1;18.3618;18.3618;18.3618;0;0.0;7;1.0;0.0;0.0;0.0;11.9441;0.0;15.4099;1.09386;18.7446;18.4885;19.592;17.1362;15.8334;18.4056;0;0;0;11.8926;18.4056;-18.3354;18.3448;19.55;17.0389;-45.1657;0.0;0.0;0.0;0.0;0.0;0.0;128.414;1.54254
62561;2;2;3;1;1;4.1;6.1;2.1;2.1;6.1;2.1;2.1;3.1;3.1;1.1;6;7.46335;21.3576;0.0;0;0.0;34;1.0;0.883106;15.6408;0.0;18.986;13.6457;20.4858;0.958576;9.08605;0.0;20.6299;9.47869;0.0;21.3297;2;8;0;19.9867;21.4083;16.6415;11.0998;21.3297;0.0;302.157;0.0;0.0;0.0;-4.56347;0.0;-21.2784;532.55;0.783682
62562;2;2;3;2;1;4.1;6.1;4.1;2.1;6.1;4.1;2.1;6.1;3.1;2.1;1;20.7706;20.8467;20.7597;0;0.0;16;1.0;0.0;0.0;0.0;18.0225;16.9953;19.3233;0.868874;17.2475;0.0;21.195;19.8504;19.1634;20.5491;0;0;0;19.8216;20.5491;19.1634;17.2596;20.9171;15.0278;40.992;0.0;0.0;0.0;0.0;0.0;0.0;276.153;0.870747
62563;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;0.0;0.0;0.0;0;0.0;7;1.0;0.0;0.0;0.0;16.3556;16.0592;16.8251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.0581;19.0679;19.0532;0.0;0.0;0.0;133.407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62564;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;2;21.2032;21.2522;20.6644;0;0.0;12;1.0;0.0;0.0;0.0;17.5533;0.0;19.6047;0.0;0.0;0.0;0.0;-1.22894;-14.7473;0.0;0;1;0;18.5166;20.9671;0.0;0.0;0.0;0.0;222.199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62565;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;1;19.055;19.055;19.055;0;0.0;5;1.0;0.0;0.0;0.0;16.474;15.4251;16.9336;1.00116;18.5926;17.1579;19.6568;18.571;17.6377;19.0491;0;0;0;18.6323;19.0491;17.6377;18.7832;19.6086;18.0816;-0.754425;0.0;0.0;0.0;0.0;0.0;0.0;93.9158;1.0081
62566;1;2;2;1;1;2.1;2.1;1.1;1.1;4.1;2.1;2.1;2.1;2.1;1.1;8;12.0256;22.2739;0.0;0;0.0;21;1.0;0.810686;17.0244;0.0;18.1615;0.0;21.2151;0.973053;15.0035;0.0;22.922;15.419;0.0;22.9219;0;1;0;19.9792;23.0218;0.0;13.0098;23.0219;0.0;146.356;0.0;0.0;0.0;0.0;0.0;0.0;273.206;0.65117
62567;2;4;4;4;1;8.1;8.1;8.1;2.1;16.1;16.1;4.1;16.1;4.1;4.1;4;20.1325;20.4413;19.4604;0;0.0;30;1.0;9.03112;16.5903;0.0;17.5363;15.2036;18.8347;0.955515;17.2619;0.0;20.5019;18.0655;0.0;20.4555;0;2;0;20.0734;20.4555;18.1995;16.3553;20.8816;0.0;111.542;0.0;0.0;0.0;0.0;0.0;0.0;490.66;0.814777
62568;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;2;20.409;20.6644;20.1536;0;0.0;8;1.0;0.0;0.0;0.0;17.5453;17.2528;18.3451;1.00002;10.1225;0.0;20.2503;10.1223;0.0;20.2488;0;0;0;20.4544;20.6644;20.2486;10.1245;20.2502;0.0;82.6388;0.0;0.0;0.0;0.0;0.0;0.0;80.9962;0.494981
62569;1;4;4;1;2;4.1;4.1;1.1;2.1;16.1;4.1;8.1;4.1;8.1;2.1;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;17.8817;17.66;18.1033;1.0181;20.6768;19.9713;21.3823;20.3092;19.9626;20.6559;0;0;0;20.1842;20.4059;19.9626;20.7584;21.1054;20.4115;-1.14838;0.0;0.0;0.0;0.0;0.0;0.0;41.5168;1.02845
62571;1;4;3;1;3;4.1;3.1;1.1;3.1;12.1;4.1;12.1;3.1;9.1;3.1;3;18.0844;19.4604;0.0;0;0.0;66;1.0;3.87707;15.6012;0.0;16.5427;15.0558;17.0075;1.04838;17.6905;0.0;19.6863;16.8742;-18.1711;19.5567;0;0;0;19.1704;19.5702;18.0515;17.8205;19.5666;0.0;89.0936;0.0;0.0;0.0;0.0;0.0;0.0;1176.16;0.929584
62572;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;2;6.91991;20.7597;0.0;0;0.0;3;1.0;0.0;0.0;0.0;18.2968;18.0929;18.6162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.3686;20.7688;20.166;6.92292;20.7688;0.0;40.3371;0.0;0.0;0.0;0.0;0.0;0.0;20.7688;0.339881
62573;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;1;0.0;0.0;0.0;0;0.0;23;1.0;18.4094;18.6428;16.3842;20.5653;19.2219;21.316;0.883143;19.1438;0.0;22.1685;21.6769;0.0;22.9193;1;3;1;22.6588;22.9193;21.4704;20.7198;22.493;17.7128;44.598;0.0;0.0;0.0;0.0;0.0;0.0;476.555;0.914424
62574;1;3;3;3;1;3.1;3.1;3.1;1.1;9.1;9.1;3.1;9.1;3.1;3.1;4;18.8459;19.9713;17.6687;0;0.0;5;1.0;2.99615;14.9807;0.0;16.5852;15.584;17.7241;0.98985;18.5452;18.2565;19.0654;18.7353;17.5613;19.4698;0;0;0;19.0134;19.9629;17.8865;18.8725;19.5489;18.4019;0.704851;0.0;0.0;0.0;0.0;0.0;0.0;94.3623;0.992586
62576;1;3;4;1;4;3.1;4.1;1.1;4.1;12.1;3.1;12.1;4.1;16.1;4.1;2;17.7102;21.2522;0.0;0;0.0;6;1.0;0.0;0.0;0.0;19.0712;18.9443;19.1417;1.09349;15.4943;0.0;19.525;14.1696;0.0;21.2624;0;0;0;21.2534;21.2624;21.2392;16.3664;21.2518;0.0;29.3224;0.0;0.0;0.0;0.0;0.0;0.0;98.1982;0.770057
